Date,Open,High,Low,Close
17/03/2010,10686.36,10767.98,10686.36,10733.67
18/03/2010,10733.44,10784,10728.15,10778.03
19/03/2010,10780,10819.9,10694.22,10738.05
22/03/2010,10741,10809.85,10695.13,10785.89
23/03/2010,10787.18,10893.89,10784.76,10888.22
24/03/2010,10886.03,10887.84,10825.42,10836.3
25/03/2010,10837.51,10955.48,10834.19,10841.67
26/03/2010,10841.29,10909.38,10816.43,10850.74
29/03/2010,10849.23,10916.64,10849.23,10896.01
30/03/2010,10895.02,10940.22,10866.83,10906.96
31/03/2010,10907.34,10907.42,10832.83,10856.86
01/04/2010,10857.31,10956.39,10857.31,10926.99
05/04/2010,10927.45,10988.06,10923.97,10974.23
06/04/2010,10972.49,10987.38,10927.52,10970.15
07/04/2010,10961.95,10962.66,10845.45,10897.97
08/04/2010,10896.99,10949.36,10844.09,10927.52
09/04/2010,10928.35,11000.98,10926.92,10997.35
12/04/2010,10996.75,11029.77,10992.21,11006.65
13/04/2010,11002.04,11038.92,10947.77,11019.34
14/04/2010,11020.7,11125.22,11020.63,11122.73
15/04/2010,11122.96,11154.55,11096.2,11145.25
16/04/2010,11143.66,11153.79,10973.92,11019.65
19/04/2010,11018.36,11095.3,10977.85,11092.35
20/04/2010,11093.11,11146.08,11081.47,11117.59
21/04/2010,11116.91,11153.72,11071.34,11123.56
22/04/2010,11119.78,11149.86,11016.4,11134.67
23/04/2010,11132.18,11205.64,11105.65,11203.07
26/04/2010,11205.11,11258.01,11187.65,11204.73
27/04/2010,11203.67,11218.86,10973.17,10991.08
28/04/2010,10988.87,11078.52,10965.38,11046.4
29/04/2010,11045.64,11197.32,11041.64,11167.4
30/04/2010,11168.23,11197.93,10999.69,11006.72
03/05/2010,11009.6,11177.67,11009.6,11152.05
04/05/2010,11149.48,11149.48,10869.25,10927.6
05/05/2010,10918.4,10946.79,10814.84,10867.51
06/05/2010,10862.38,10879.76,9869.62,10517.83
07/05/2010,10519.42,10579.12,10241.23,10377.41
10/05/2010,10386.18,10835.17,10386.03,10786.42
11/05/2010,10780,10874.54,10685.38,10749.54
12/05/2010,10742.15,10909.08,10742.15,10897.44
13/05/2010,10896.61,10920.27,10771.69,10781.36
14/05/2010,10780.68,10780.75,10537.25,10621.14
17/05/2010,10616.98,10660.97,10436.06,10626.58
18/05/2010,10625.45,10718.86,10482.2,10511.25
19/05/2010,10505.7,10522.52,10324.66,10444.07
20/05/2010,10440.21,10440.21,10065.36,10067.71
21/05/2010,10063.93,10198.53,9918.82,10194.9
24/05/2010,10193.46,10196.41,10052.67,10065.29
25/05/2010,10061.43,10061.66,9774.48,10044.96
26/05/2010,10045.11,10179.03,9953.74,9972.56
27/05/2010,9971.73,10264.2,9971.73,10259.89
28/05/2010,10258,10258,10095.9,10135.35
01/06/2010,10133.94,10218.33,10013.9,10023.57
02/06/2010,10025.61,10254.22,10025.61,10249.69
03/06/2010,10250.67,10315.21,10175.02,10253.92
04/06/2010,10249.61,10249.69,9889.88,9931.44
07/06/2010,9931.75,9982.38,9810.3,9816.65
08/06/2010,9812.94,9953.66,9757.55,9939.46
09/06/2010,9941.57,10065.14,9867.73,9899.32
10/06/2010,9901.67,10185.83,9901.67,10172.23
11/06/2010,10166.78,10215.98,10082.71,10211.37
14/06/2010,10211.83,10328.67,10186.21,10191.12
15/06/2010,10192.4,10408.32,10192.4,10404.01
16/06/2010,10404.24,10429.03,10332.6,10408.55
17/06/2010,10409.98,10441.2,10319.22,10434.02
18/06/2010,10435,10483.44,10424.49,10449.59
21/06/2010,10452.46,10594.16,10395.55,10443.16
22/06/2010,10441.95,10493.57,10283.4,10293.3
23/06/2010,10293.3,10368.04,10227.24,10299.12
24/06/2010,10297.08,10298.06,10128.85,10152.65
25/06/2010,10153.48,10202.91,10081.08,10159.83
28/06/2010,10143.05,10201.93,10101.41,10139.05
29/06/2010,10135.72,10135.72,9811.92,9870.76
30/06/2010,9868.49,9908.92,9753.84,9772.36
01/07/2010,9773.27,9795.48,9621.89,9731.1
02/07/2010,9732.23,9770.87,9614.32,9685.65
06/07/2010,9689.21,9858.13,9659.01,9743.93
07/07/2010,9736.85,10026.6,9736.7,10017.9
08/07/2010,10019.26,10139.86,10019.26,10139.22
09/07/2010,10137.93,10201.77,10118.41,10197.5
12/07/2010,10199.24,10220.28,10146.49,10215.51
13/07/2010,10217.55,10407.82,10217.55,10362.49
14/07/2010,10370.96,10400.1,10303,10366.72
15/07/2010,10367.1,10379.74,10240.48,10358.85
16/07/2010,10356.2,10356.2,10079.58,10097.97
19/07/2010,10098.12,10187.28,10073.68,10155.19
20/07/2010,10151.48,10236.4,10007.76,10230.04
21/07/2010,10242.21,10265.54,10065.5,10120.3
22/07/2010,10121.81,10363.24,10121.81,10321.39
23/07/2010,10319.27,10441.95,10287.48,10424.17
26/07/2010,10432.8,10526.79,10414.4,10524.83
27/07/2010,10537.31,10578.33,10494.86,10537.84
28/07/2010,10537.01,10548.52,10463.22,10498.56
29/07/2010,10498.94,10584.99,10387.39,10466.63
30/07/2010,10465.19,10507.19,10347.5,10465.11
02/08/2010,10468.82,10692.2,10468.59,10674.3
03/08/2010,10673.92,10676.95,10600.96,10636.16
04/08/2010,10630.2,10702.99,10627.53,10680.58
05/08/2010,10679.75,10679.75,10612.85,10674.98
06/08/2010,10668.55,10668.7,10515.37,10652.81
09/08/2010,10654.62,10719.94,10649.4,10699.05
10/08/2010,10696.63,10700.71,10551.62,10645.69
11/08/2010,10631.82,10631.9,10367.33,10381.56
12/08/2010,10361.58,10361.65,10268.71,10319.65
13/08/2010,10320.33,10354.92,10285.44,10303.68
16/08/2010,10303.07,10333.12,10209.53,10301.26
17/08/2010,10297.63,10480.44,10297.47,10406
18/08/2010,10398.59,10472.3,10330.02,10415.09
19/08/2010,10411.15,10411.15,10216.19,10291.23
20/08/2010,10270.98,10270.98,10147.24,10213.01
23/08/2010,10215.51,10304.7,10170.29,10174.34
24/08/2010,10173.05,10173.05,9991.18,10038.94
25/08/2010,10040.15,10097.4,9937.98,10060.51
26/08/2010,10059.98,10104.71,9968.1,9987.1
27/08/2010,9982.18,10159.88,9936.62,10151.18
30/08/2010,10145.58,10150.57,10007.68,10009.88
31/08/2010,10005.06,10073.38,9941.84,10012.45
01/09/2010,10016.01,10279.08,10016.01,10269.4
02/09/2010,10270.08,10320.37,10253.96,10319.8
03/09/2010,10321.84,10451.15,10321.84,10447.93
07/09/2010,10446.8,10446.8,10332.4,10341.29
08/09/2010,10338.49,10426.7,10335.69,10387.31
09/09/2010,10444.3,10476.62,10386.63,10414.86
10/09/2010,10415.01,10471.28,10403.17,10463.07
13/09/2010,10458.6,10567.59,10458.6,10544.28
14/09/2010,10544.73,10588.32,10499.7,10526.57
15/09/2010,10526.42,10587.8,10480.78,10573.42
16/09/2010,10554.87,10603.69,10522.48,10595.21
17/09/2010,10595.51,10650.16,10567.36,10605.05
20/09/2010,10608.08,10774.13,10608.08,10753.62
21/09/2010,10753.39,10833.39,10717.74,10762.17
22/09/2010,10761.11,10805.38,10708.4,10739.31
23/09/2010,10738.48,10761.94,10640.92,10664.08
24/09/2010,10664.39,10865.78,10664.31,10859.57
27/09/2010,10860.03,10873.2,10809.62,10813.18
28/09/2010,10810.15,10886.21,10728.64,10858.36
29/09/2010,10857.98,10869.26,10798.88,10833.99
30/09/2010,10836.04,10948.88,10745.44,10787.52
01/10/2010,10789.72,10866.54,10780.64,10830.36
04/10/2010,10828.85,10853.71,10711.12,10751.27
05/10/2010,10752.78,10965.61,10752.63,10943.81
06/10/2010,10936.79,10974.16,10918.57,10966.97
07/10/2010,10968.41,10998.53,10892.76,10947.37
08/10/2010,10948.5,11032.17,10929.28,11006.63
11/10/2010,11018.43,11030.5,10977.9,11009.12
12/10/2010,11010.79,11053.21,10913.84,11020.33
13/10/2010,11022.82,11155.23,11022.07,11096.08
14/10/2010,11096.99,11112.2,11023.54,11094.42
15/10/2010,11096.01,11141.19,11010.68,11062.78
18/10/2010,11062.63,11159.05,11054.76,11143.69
19/10/2010,11139.6,11139.6,10917.62,10978.93
20/10/2010,10974.52,11152.88,10970.89,11107.29
21/10/2010,11105.24,11213.54,11066.19,11146.87
22/10/2010,11146.41,11159.05,11109.25,11132.19
25/10/2010,11133.4,11247.6,11132.34,11164.5
26/10/2010,11163.14,11184.82,11087,11168.93
27/10/2010,11168.4,11168.4,11020.82,11125.6
28/10/2010,11127.34,11179.34,11052.6,11108.95
29/10/2010,11120.45,11131.01,11075.8,11118.56
01/11/2010,11120.3,11244.27,11062.33,11124.47
02/11/2010,11125.22,11219.52,11125.22,11188.65
03/11/2010,11197.5,11226.64,11097.37,11215.13
04/11/2010,11216.65,11440.37,11216.65,11434.92
05/11/2010,11435.22,11451.53,11393.52,11444.15
08/11/2010,11439.54,11439.61,11362.53,11405.93
09/11/2010,11403.59,11421.14,11303.19,11348.56
10/11/2010,11342.81,11366.16,11255.02,11355.38
11/11/2010,11326.69,11326.77,11231.22,11283.7
12/11/2010,11281.28,11283.7,11143.84,11192.58
15/11/2010,11194.02,11280.9,11189.1,11202.04
16/11/2010,11194.7,11194.7,10978.93,11024.87
17/11/2010,11017.83,11042.16,10990.81,11008.03
18/11/2010,11010.49,11199.69,11010.34,11180.77
19/11/2010,11180.77,11206.17,11119.24,11203.33
22/11/2010,11201.66,11206.05,11054.53,11178.43
23/11/2010,11177.6,11180.17,10992.17,11037.05
24/11/2010,11037.35,11195.99,11037.35,11187.21
26/11/2010,11183.5,11183.5,11067.17,11092
29/11/2010,11040.53,11083.82,10929.28,11052.49
30/11/2010,10973.7,11062.63,10942.98,11005.95
01/12/2010,11007.23,11276.1,11007.23,11254.72
02/12/2010,11255.93,11373.8,11255.85,11362.41
03/12/2010,11361.88,11388.87,11318.82,11380.88
06/12/2010,11381.33,11392.08,11350.27,11362.19
07/12/2010,11363.85,11450.89,11354.09,11359.69
08/12/2010,11354.3,11389.09,11327.49,11372.03
09/12/2010,11370.36,11413.35,11331.5,11369.53
10/12/2010,11370.44,11413.69,11357.72,11408.81
13/12/2010,11406.16,11480.03,11405.33,11428.41
14/12/2010,11429.24,11514.08,11428.94,11477.38
15/12/2010,11475.64,11519.04,11445.67,11459.82
16/12/2010,11465.27,11514.84,11421.3,11500.01
17/12/2010,11499.02,11503.18,11451,11493.57
20/12/2010,11491.3,11517.07,11442.68,11477.98
21/12/2010,11478.36,11549.12,11478.29,11534.59
22/12/2010,11532.17,11566.99,11528.08,11558.81
23/12/2010,11559.11,11580.84,11542.62,11573.19
27/12/2010,11572.81,11573.19,11518.44,11554.95
28/12/2010,11577.66,11591.13,11541.14,11575.99
29/12/2010,11572.74,11625,11572.66,11586.13
30/12/2010,11585.91,11594.38,11551.93,11569.63
31/12/2010,11569.33,11597.41,11530.32,11578.72
03/01/2011,11577.43,11711.47,11577.35,11670.14
04/01/2011,11670.9,11698.22,11635.74,11690.2
05/01/2011,11688.61,11742.68,11652.89,11723.88
06/01/2011,11716.93,11736.74,11667.46,11695.42
07/01/2011,11696.86,11726.94,11599.68,11674.38
10/01/2011,11672.34,11677.33,11573.87,11637.52
11/01/2011,11638.51,11704.12,11635.48,11671.96
12/01/2011,11673.62,11782.23,11673.62,11755.36
13/01/2011,11753.7,11757.25,11700.53,11731.45
14/01/2011,11732.13,11794.15,11698.83,11787.3
18/01/2011,11783.82,11858.78,11777.99,11838.01
19/01/2011,11834.21,11861.24,11798.46,11826.13
20/01/2011,11823.7,11845.16,11744.77,11823.4
21/01/2011,11876.83,11905.48,11822.8,11872.07
24/01/2011,11875.93,11982.94,11867.98,11979.99
25/01/2011,11980.9,11985.97,11898.74,11976.74
26/01/2011,11978.85,12020.52,11961.83,11985.06
27/01/2011,11985.36,12019.53,11971.93,11989.22
28/01/2011,11990.36,12012.42,11803.04,11823.78
31/01/2011,11824.39,11891.48,11817.88,11891.48
01/02/2011,11892.5,12050.75,11892.5,12039.4
02/02/2011,12038.27,12057.91,12018.51,12042.2
03/02/2011,12040.68,12080.54,11981.05,12062.41
04/02/2011,12061.73,12092.42,12025.78,12090.71
07/02/2011,12092.38,12188.76,12092.3,12161.55
08/02/2011,12152.62,12238.79,12150.05,12233.08
09/02/2011,12229.29,12254.23,12188.19,12239.96
10/02/2011,12239.66,12239.66,12156.94,12229.06
11/02/2011,12227.78,12285.94,12180.48,12273.49
14/02/2011,12262.74,12276.21,12235.91,12268.12
15/02/2011,12266.68,12267.66,12193.27,12226.41
16/02/2011,12219.79,12303.16,12219.79,12287.64
17/02/2011,12287.72,12331.31,12253.24,12317.84
18/02/2011,12318.67,12391.29,12303.23,12391.03
22/02/2011,12389.74,12389.82,12176.31,12212.34
23/02/2011,12211.81,12221.12,12063.43,12106.08
24/02/2011,12098.81,12129.62,11983.17,12068.73
25/02/2011,12095.79,12151.03,12060.93,12131.05
28/02/2011,12131.05,12235.04,12130.15,12227.93
01/03/2011,12226.49,12261.38,12054.99,12056.88
02/03/2011,12057.34,12115.12,12018.63,12066.27
03/03/2011,12068.01,12283.1,12068.01,12258.58
04/03/2011,12259.87,12271.37,12079.51,12169.58
07/03/2011,12171.09,12243.44,12041.6,12089.81
08/03/2011,12085.8,12251.2,12072.21,12214.61
09/03/2011,12211.16,12257.82,12156.6,12213.09
10/03/2011,12121.29,12211.43,11974.39,11984.99
11/03/2011,11976.96,12087.01,11936.32,12042.81
14/03/2011,12011.17,12042.13,11897.31,11992.55
15/03/2011,11979.38,11988.69,11696.25,11854.58
16/03/2011,11854.2,11856.7,11555.48,11613.46
17/03/2011,11614.89,11800.54,11614.82,11774.06
18/03/2011,11777.23,11927.09,11777.23,11858.67
21/03/2011,11860.11,12078.3,11860.11,12036.6
22/03/2011,12036.37,12050.98,12002.85,12018.4
23/03/2011,12018.4,12116.14,11972.61,12085.64
24/03/2011,12110.92,12191.18,12087.54,12170.64
25/03/2011,12192.36,12259.79,12170.71,12220.51
28/03/2011,12221.19,12272.92,12197.88,12197.88
29/03/2011,12194.48,12285.41,12173.51,12279.01
30/03/2011,12280.07,12383.46,12280.07,12350.61
31/03/2011,12350.76,12381.68,12319.01,12319.73
01/04/2011,12321.02,12419.71,12321.02,12376.72
04/04/2011,12374.6,12407.41,12369.15,12400.03
05/04/2011,12402.08,12438.14,12353.34,12393.9
06/04/2011,12386.66,12450.93,12386.66,12426.75
07/04/2011,12426.45,12440.56,12328.36,12409.49
08/04/2011,12409.87,12450.36,12320.72,12380.05
11/04/2011,12380.43,12444,12352.88,12381.11
12/04/2011,12381.19,12381.19,12233,12263.58
13/04/2011,12263.65,12335.1,12224.45,12270.99
14/04/2011,12270.24,12305.58,12163.86,12285.15
15/04/2011,12285.45,12369.27,12272.58,12341.83
18/04/2011,12339.71,12339.79,12093.89,12201.59
19/04/2011,12201.44,12275.34,12200.3,12266.75
20/04/2011,12266.75,12475.53,12263.58,12453.54
21/04/2011,12453.62,12506.06,12447.56,12505.99
25/04/2011,12505.99,12506.22,12446.05,12479.88
26/04/2011,12480.86,12613.16,12478.14,12595.37
27/04/2011,12592.23,12708.37,12588.33,12690.96
28/04/2011,12689.9,12776.14,12674.54,12763.31
29/04/2011,12763.46,12832.83,12751.13,12810.54
02/05/2011,12810.16,12876,12784.62,12807.36
03/05/2011,12806.38,12840.66,12749.99,12807.51
04/05/2011,12806.29,12806.68,12673.02,12723.58
05/05/2011,12723.65,12724.56,12521.28,12584.17
06/05/2011,12580.76,12759.23,12579.93,12638.74
09/05/2011,12637.83,12722.07,12620.2,12684.68
10/05/2011,12685.13,12781.06,12681.65,12760.36
11/05/2011,12745.87,12748.21,12577.21,12630.03
12/05/2011,12629.96,12718.58,12537.17,12695.92
13/05/2011,12695.65,12714.5,12543.19,12595.75
16/05/2011,12594.77,12642.9,12530.81,12548.37
17/05/2011,12541.33,12541.33,12378.84,12479.58
18/05/2011,12471.78,12571.15,12443.1,12560.18
19/05/2011,12561.46,12633.59,12533.46,12605.32
20/05/2011,12604.72,12604.83,12485.86,12512.04
23/05/2011,12511.36,12511.36,12331.77,12381.26
24/05/2011,12381.57,12422.55,12350.04,12356.21
25/05/2011,12355.45,12440.03,12309.52,12394.66
26/05/2011,12391.63,12441.58,12317.92,12402.76
27/05/2011,12398.06,12483.81,12397.69,12441.58
31/05/2011,12443.4,12574.29,12443.4,12569.79
01/06/2011,12569.41,12569.49,12282.42,12290.14
02/06/2011,12289.61,12306.71,12190.54,12248.55
03/06/2011,12247.8,12247.87,12104.03,12151.26
06/06/2011,12151.19,12151.49,12070.66,12089.96
07/06/2011,12090.18,12178.89,12066.61,12070.81
08/06/2011,12066.27,12098.36,12024.26,12048.94
09/06/2011,12049.47,12183.12,12049.09,12124.36
10/06/2011,12124.17,12124.85,11937.42,11951.91
13/06/2011,11945.33,12011.66,11917.78,11952.97
14/06/2011,11951.38,12120.8,11951.38,12076.11
15/06/2011,12075.12,12075.2,11862.53,11897.27
16/06/2011,11896.13,11990.02,11875.77,11961.52
17/06/2011,11962.66,12072.89,11962.51,12004.36
20/06/2011,12004.28,12099.87,11971.29,12080.38
21/06/2011,12081.33,12217.33,12081.18,12190.01
22/06/2011,12189.71,12207.99,12105.85,12109.67
23/06/2011,12108.35,12108.73,11874.94,12050
24/06/2011,12049.24,12057.19,11925.42,11934.58
27/06/2011,11934.66,12098.81,11934.05,12043.56
28/06/2011,12043.56,12190.43,12042.28,12188.69
29/06/2011,12187.63,12284.39,12175.86,12261.42
30/06/2011,12262.25,12427.09,12262.1,12414.34
01/07/2011,12414.34,12596.13,12404.08,12582.77
05/07/2011,12569.87,12601.8,12540.58,12569.87
06/07/2011,12562.47,12643.24,12539.21,12626.02
07/07/2011,12627.23,12753.89,12627.23,12719.49
08/07/2011,12717.9,12717.9,12567.41,12657.2
11/07/2011,12655.62,12655.84,12470.3,12505.76
12/07/2011,12505.54,12570.58,12446.88,12446.88
13/07/2011,12447.33,12611.04,12447.33,12491.61
14/07/2011,12491.53,12581.98,12414.41,12437.12
15/07/2011,12437.12,12504.82,12406.09,12479.73
18/07/2011,12475.11,12475.26,12296.23,12385.16
19/07/2011,12386.03,12607.56,12385.96,12587.42
20/07/2011,12583.68,12603.51,12546.56,12571.91
21/07/2011,12567.07,12751.43,12566.61,12724.41
22/07/2011,12724.71,12740.87,12644.19,12681.16
25/07/2011,12679.72,12679.95,12536.19,12592.8
26/07/2011,12592.12,12593.4,12489.04,12501.3
27/07/2011,12498.42,12498.65,12289.69,12302.55
28/07/2011,12301.72,12384.9,12226.83,12240.11
29/07/2011,12239.36,12243.07,12083.45,12143.24
01/08/2011,12144.22,12282.42,11998.08,12132.49
02/08/2011,12129.77,12130.3,11865.56,11866.62
03/08/2011,11863.74,11904.91,11700.34,11896.44
04/08/2011,11893.86,11893.94,11372.14,11383.68
05/08/2011,11383.98,11555.41,11139,11444.61
08/08/2011,11433.93,11434.09,10809.85,10809.85
09/08/2011,10810.91,11244.01,10604.07,11239.77
10/08/2011,11228,11228,10686.49,10719.94
11/08/2011,10729.85,11278.9,10729.85,11143.31
12/08/2011,11143.46,11346.67,11142.18,11269.02
15/08/2011,11269.85,11484.6,11269.85,11482.9
16/08/2011,11480.48,11488.01,11292.63,11405.93
17/08/2011,11392.01,11529.67,11322.3,11410.21
18/08/2011,11406.27,11406.5,10881.6,10990.58
19/08/2011,10989.75,11086.4,10801.41,10817.65
22/08/2011,10820.37,11020.55,10820.37,10854.65
23/08/2011,10854.58,11176.84,10854.43,11176.76
24/08/2011,11175.78,11331.57,11113.04,11320.71
25/08/2011,11321.02,11406.39,11106.76,11149.82
26/08/2011,11149.82,11326.43,10929.2,11284.54
29/08/2011,11286.65,11541.78,11286.58,11539.25
30/08/2011,11532.13,11630.07,11429.39,11559.95
31/08/2011,11560.48,11712.6,11528.08,11613.53
01/09/2011,11613.3,11716.84,11488.46,11493.57
02/09/2011,11492.06,11492.14,11211.35,11240.26
06/09/2011,11237.31,11237.46,10932.53,11139.3
07/09/2011,11137.63,11414.86,11137.63,11414.86
08/09/2011,11414.86,11477.3,11283.74,11295.81
09/09/2011,11294.6,11294.83,10935.64,10992.13
12/09/2011,10990.01,11062.03,10824.76,11061.12
13/09/2011,11054.99,11140.85,10987.18,11105.85
14/09/2011,11106.83,11386.78,10993.84,11246.73
15/09/2011,11247.72,11433.4,11247.49,11433.18
16/09/2011,11433.71,11532.47,11407.41,11509.09
19/09/2011,11506.82,11506.82,11255.25,11401.01
20/09/2011,11401.47,11550.22,11373.92,11408.66
21/09/2011,11408.58,11447.86,11117.28,11124.84
22/09/2011,11121.89,11122.12,10597.14,10733.83
23/09/2011,10732.77,10808.49,10638.73,10771.48
26/09/2011,10771.78,11057.49,10771.78,11043.86
27/09/2011,11045.23,11369.3,11045.23,11190.69
28/09/2011,11189.1,11317.08,10996.98,11010.9
29/09/2011,11012.79,11271.14,10965.45,11153.98
30/09/2011,11152.32,11152.39,10909.52,10913.38
03/10/2011,10912.1,10979.19,10653.34,10655.3
04/10/2011,10651.44,10825.44,10404.49,10808.71
05/10/2011,10800.47,10950.89,10738.1,10939.95
06/10/2011,10939.87,11132.6,10858.67,11123.33
07/10/2011,11123.41,11232.05,11051.13,11103.12
10/10/2011,11104.56,11433.33,11104.56,11433.18
11/10/2011,11432.8,11447.86,11365.67,11416.3
12/10/2011,11417.36,11625.3,11417.28,11518.85
13/10/2011,11518.09,11518.09,11377.82,11478.13
14/10/2011,11478.97,11646.83,11478.66,11644.49
17/10/2011,11643.35,11643.35,11378.35,11397
18/10/2011,11396.17,11652.74,11296.12,11577.05
19/10/2011,11577.54,11633.7,11469.17,11504.62
20/10/2011,11502.13,11581.25,11391.14,11541.78
21/10/2011,11543.22,11812.46,11542.84,11808.79
24/10/2011,11807.96,11940.75,11805.77,11913.62
25/10/2011,11912.63,11912.86,11682.52,11706.62
26/10/2011,11707.76,11891.21,11694.36,11869.04
27/10/2011,11872.07,12284.31,11872.07,12208.55
28/10/2011,12207.34,12251.92,12164.24,12231.11
31/10/2011,12229.22,12229.29,11954.41,11955.01
01/11/2011,11951.53,11951.76,11630.03,11657.96
02/11/2011,11658.49,11876.83,11658.49,11836.04
03/11/2011,11835.59,12065.93,11835.43,12044.47
04/11/2011,12043.41,12043.49,11850.31,11983.24
07/11/2011,11983.02,12074.44,11880.69,12068.39
08/11/2011,12055.52,12187.51,12002.17,12170.18
09/11/2011,12166.4,12166.4,11736.93,11780.94
10/11/2011,11780.03,11961.14,11779.88,11893.86
11/11/2011,11896.28,12179.72,11896.28,12153.68
14/11/2011,12153,12170.56,12027.03,12078.98
15/11/2011,12077.92,12165.11,12001.26,12096.16
16/11/2011,12084.74,12109.03,11890.57,11905.59
17/11/2011,11905.67,11948.43,11676.35,11770.73
18/11/2011,11768.98,11854.81,11755.82,11796.16
21/11/2011,11795.55,11795.7,11454.07,11547.31
22/11/2011,11542.39,11571.75,11433.97,11493.72
23/11/2011,11492.74,11492.82,11257.55,11257.55
25/11/2011,11251.88,11361.47,11231.43,11231.65
28/11/2011,11232.47,11562.1,11232.16,11523.01
29/11/2011,11523.01,11624.01,11517.04,11555.63
30/11/2011,11559.27,12045.68,11559.27,12045.68
01/12/2011,12046.21,12062.64,11974.62,12020.03
02/12/2011,12022.37,12146.68,12007.12,12019.42
05/12/2011,12021.54,12186.53,12021.46,12097.83
06/12/2011,12097.75,12215.71,12076.71,12150.13
07/12/2011,12144.41,12257.67,12060.37,12196.37
08/12/2011,12195.91,12195.91,11966.22,11997.7
09/12/2011,11996.03,12212.83,11995.51,12184.26
12/12/2011,12181.08,12181.38,11940.86,12021.39
13/12/2011,12018.66,12147.7,11904.38,11954.94
14/12/2011,11949.72,11950.02,11786.47,11823.48
15/12/2011,11825.29,11967.84,11825.22,11868.81
16/12/2011,11870.25,11968.18,11819.31,11866.39
19/12/2011,11866.54,11925.88,11735.19,11766.26
20/12/2011,11769.21,12117.13,11768.83,12103.58
21/12/2011,12103.58,12119.7,11999.44,12107.74
22/12/2011,12107.59,12182.71,12107.37,12169.65
23/12/2011,12169.88,12297.44,12169.8,12294
27/12/2011,12293.47,12328.47,12269.97,12291.35
28/12/2011,12288.85,12299.11,12140.17,12151.41
29/12/2011,12152.32,12293.96,12152.09,12287.04
30/12/2011,12286.28,12290.06,12213.78,12217.56
03/01/2012,12221.19,12479.65,12221.19,12397.38
04/01/2012,12392.46,12430,12337.25,12418.42
05/01/2012,12418.42,12435.98,12283.9,12415.7
06/01/2012,12407.45,12415.24,12332.41,12359.92
09/01/2012,12359.31,12409.08,12333.85,12392.69
10/01/2012,12394.51,12514.69,12394.51,12462.47
11/01/2012,12459.52,12462.58,12399.01,12449.45
12/01/2012,12449.91,12483.7,12385.08,12471.02
13/01/2012,12469.96,12470.12,12311.79,12422.06
17/01/2012,12423.12,12573.65,12423.12,12482.07
18/01/2012,12474.69,12582.28,12453.2,12578.95
19/01/2012,12578.19,12625.8,12563.58,12623.98
20/01/2012,12623.83,12720.48,12620.76,12720.48
23/01/2012,12720.25,12764.49,12665.83,12708.82
24/01/2012,12708.37,12708.52,12613.54,12675.75
