Date,Open,High,Low,Close,att1,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
27/01/2010,10194.29,10255.06,10104.36,10236.09,10236.09,-4.760000000000218,27.05000000000109,-216.67000000000007,10186.406666666668,10251.199999999999,10386.556666666665,10571.663333333332,10192.25,10197.01,10169.96,0.35892457746289314,17.0,U,U,0.6410754225371069
28/01/2010,10236.92,10258.83,10055.08,10119.17,10119.17,43.840000000000146,-4.760000000000218,27.05000000000109,10208.45,10186.406666666668,10251.199999999999,10386.556666666665,10236.09,10192.25,10197.01,0.8097926401389445,18.0,D,D,0.19020735986105541
29/01/2010,10150.76,10239.34,10043.75,10063.7,10063.7,-116.92000000000007,43.840000000000146,-4.760000000000218,10182.503333333334,10208.45,10186.406666666668,10251.199999999999,10119.17,10236.09,10192.25,0.6223202945548412,19.0,D,D,0.3776797054451589
01/02/2010,10113.43,10190.89,10068.91,10186.58,10186.58,-55.469999999999345,-116.92000000000007,43.840000000000146,10139.653333333334,10182.503333333334,10208.45,10186.406666666668,10063.7,10119.17,10236.09,0.15727038048297365,20.0,U,U,0.8427296195170263
02/02/2010,10190.14,10314.84,10173.59,10296.85,10296.85,122.8799999999992,-55.469999999999345,-116.92000000000007,10123.150000000001,10139.653333333334,10182.503333333334,10208.45,10186.58,10063.7,10119.17,0.19022697377845557,21.0,U,U,0.8097730262215445
03/02/2010,10262.39,10307.2,10231.93,10270.1,10270.1,110.27000000000044,122.8799999999992,-55.469999999999345,10182.376666666665,10123.150000000001,10139.653333333334,10182.503333333334,10296.85,10186.58,10063.7,0.5789689446438433,22.0,U,D,0.42103105535615665
04/02/2010,10273.12,10273.12,9998.03,9999.91,9999.91,-26.75,110.27000000000044,122.8799999999992,10251.176666666666,10182.376666666665,10123.150000000001,10139.653333333334,10270.1,10296.85,10186.58,0.962839870029545,23.0,D,D,0.03716012997045509
05/02/2010,10003.69,10031.96,9835.09,10012.84,10012.84,-270.1900000000005,-26.75,110.27000000000044,10188.953333333333,10251.176666666666,10182.376666666665,10123.150000000001,9999.91,10270.1,10296.85,0.3838678023434872,24.0,U,U,0.6161321976565127
08/02/2010,10005.51,10028.56,9904.09,9908.39,9908.39,12.930000000000291,-270.1900000000005,-26.75,10094.283333333335,10188.953333333333,10251.176666666666,10182.376666666665,10012.84,9999.91,10270.1,0.7580137765886966,25.0,D,D,0.24198622341130346
09/02/2010,9910.28,10139.43,9910.06,10058.33,10058.33,-104.45000000000073,12.930000000000291,-270.1900000000005,9973.713333333333,10094.283333333335,10188.953333333333,10251.176666666666,9908.39,10012.84,9999.91,0.1163130749162131,26.0,U,U,0.8836869250837869
10/02/2010,10055.46,10085.54,9962.96,10038.08,10038.08,149.9400000000005,-104.45000000000073,12.930000000000291,9993.186666666666,9973.713333333333,10094.283333333335,10188.953333333333,10058.33,9908.39,10012.84,0.5807228347353874,27.0,D,D,0.4192771652646125
11/02/2010,10037.85,10161.57,9976.71,10145.32,10145.32,-20.25,149.9400000000005,-104.45000000000073,10001.6,9993.186666666666,9973.713333333333,10094.283333333335,10038.08,10058.33,9908.39,0.18745079603709444,28.0,U,U,0.8125492039629055
12/02/2010,10137.23,10137.39,9983.82,10104.74,10104.74,107.23999999999978,-20.25,149.9400000000005,10080.576666666666,10001.6,9993.186666666666,9973.713333333333,10145.32,10038.08,10058.33,0.6192927049671608,29.0,D,D,0.38070729503283923
16/02/2010,10100.81,10279.54,10100.81,10268.81,10268.81,-40.57999999999993,107.23999999999978,-20.25,10096.046666666667,10080.576666666666,10001.6,9993.186666666666,10104.74,10145.32,10038.08,0.09574370437944536,30.0,U,U,0.9042562956205547
17/02/2010,10261.48,10320.13,10261.48,10310.68,10310.68,164.0699999999997,-40.57999999999993,107.23999999999978,10172.956666666665,10096.046666666667,10080.576666666666,10001.6,10268.81,10104.74,10145.32,0.3659697860368616,31.0,U,U,0.6340302139631385
18/02/2010,10298.89,10406.58,10294.51,10392.22,10392.22,41.8700000000008,164.0699999999997,-40.57999999999993,10228.076666666666,10172.956666666665,10096.046666666667,10080.576666666666,10310.68,10268.81,10104.74,0.23865628457558252,32.0,U,U,0.7613437154244175
19/02/2010,10387.77,10438.55,10339.17,10401.97,10401.97,81.53999999999905,41.8700000000008,164.0699999999997,10323.903333333334,10228.076666666666,10172.956666666665,10096.046666666667,10392.22,10310.68,10268.81,0.4533917943625786,33.0,U,U,0.5466082056374214
22/02/2010,10402.43,10433.64,10368.95,10383.46,10383.46,9.75,81.53999999999905,41.8700000000008,10368.29,10323.903333333334,10228.076666666666,10172.956666666665,10401.97,10392.22,10310.68,0.5106045252938292,34.0,D,D,0.48939547470617084
23/02/2010,10383.16,10411.12,10267.83,10283.32,10283.32,-18.51000000000022,9.75,81.53999999999905,10392.55,10368.29,10323.903333333334,10228.076666666666,10383.46,10401.97,10392.22,0.7491174994309875,35.0,D,D,0.25088250056901257
24/02/2010,10284.0,10393.51,10283.93,10373.03,10373.03,-100.13999999999942,-18.51000000000022,9.75,10356.25,10392.55,10368.29,10323.903333333334,10283.32,10383.46,10401.97,0.20921628173546478,36.0,U,U,0.7907837182645352
25/02/2010,10366.6,10366.68,10185.83,10322.92,10322.92,89.71000000000095,-100.13999999999942,-18.51000000000022,10346.603333333333,10356.25,10392.55,10368.29,10373.03,10283.32,10383.46,0.6319386796172829,37.0,D,D,0.36806132038271705
26/02/2010,10321.41,10353.45,10272.29,10324.74,10324.74,-50.11000000000058,89.71000000000095,-100.13999999999942,10326.423333333332,10346.603333333333,10356.25,10392.55,10322.92,10373.03,10283.32,0.45869662099898617,38.0,U,U,0.5413033790010139
01/03/2010,10326.1,10413.99,10326.1,10403.33,10403.33,1.819999999999709,-50.11000000000058,89.71000000000095,10340.230000000001,10326.423333333332,10346.603333333333,10356.25,10324.74,10322.92,10373.03,0.25687808873677886,39.0,U,U,0.7431219112632211
02/03/2010,10404.16,10456.92,10389.43,10404.32,10404.32,78.59000000000015,1.819999999999709,-50.11000000000058,10350.33,10340.230000000001,10326.423333333332,10346.603333333333,10403.33,10324.74,10322.92,0.46653903645793116,40.0,U,U,0.5334609635420688
03/03/2010,10406.28,10469.54,10376.58,10395.62,10395.62,0.9899999999997817,78.59000000000015,1.819999999999709,10377.463333333333,10350.33,10340.230000000001,10326.423333333332,10404.32,10403.33,10324.74,0.5008988386941892,41.0,D,D,0.4991011613058109
04/03/2010,10396.53,10452.38,10390.86,10443.46,10443.46,-8.699999999998909,0.9899999999997817,78.59000000000015,10401.090000000002,10377.463333333333,10350.33,10340.230000000001,10395.62,10404.32,10403.33,0.32562887279056835,42.0,U,U,0.6743711272094316
05/03/2010,10445.13,10571.94,10445.05,10565.67,10565.67,47.83999999999833,-8.699999999998909,0.9899999999997817,10414.466666666667,10401.090000000002,10377.463333333333,10350.33,10443.46,10395.62,10404.32,0.16002305419350712,43.0,U,U,0.8399769458064928
08/03/2010,10572.92,10587.74,10542.39,10552.14,10552.14,122.21000000000095,47.83999999999833,-8.699999999998909,10468.25,10414.466666666667,10401.090000000002,10377.463333333333,10565.67,10443.46,10395.62,0.5256909218887965,44.0,D,D,0.4743090781112035
09/03/2010,10552.24,10612.6,10533.93,10564.69,10564.69,-13.530000000000655,122.21000000000095,47.83999999999833,10520.423333333332,10468.25,10414.466666666667,10401.090000000002,10552.14,10565.67,10443.46,0.42822161050853114,45.0,U,U,0.5717783894914689
10/03/2010,10560.13,10601.79,10526.52,10566.95,10566.95,12.550000000001091,-13.530000000000655,122.21000000000095,10560.833333333334,10520.423333333332,10468.25,10414.466666666667,10564.69,10552.14,10565.67,0.45696860470353934,46.0,U,U,0.5430313952964607
11/03/2010,10560.98,10611.09,10507.17,10611.01,10611.01,2.2600000000002183,12.550000000001091,-13.530000000000655,10561.26,10560.833333333334,10520.423333333332,10468.25,10566.95,10564.69,10552.14,0.3252058704591239,47.0,U,U,0.6747941295408761
12/03/2010,10611.77,10644.95,10594.84,10624.31,10624.31,44.05999999999949,2.2600000000002183,12.550000000001091,10580.883333333333,10561.26,10560.833333333334,10520.423333333332,10611.01,10566.95,10564.69,0.43303460790649223,48.0,U,U,0.5669653920935078
15/03/2010,10612.98,10644.19,10570.51,10641.92,10641.92,13.299999999999272,44.05999999999949,2.2600000000002183,10600.756666666666,10580.883333333333,10561.26,10560.833333333334,10624.31,10611.01,10566.95,0.41343598929223413,49.0,U,U,0.5865640107077659
16/03/2010,10656.74,10693.99,10621.9,10686.29,10686.29,17.610000000000582,13.299999999999272,44.05999999999949,10625.746666666666,10600.756666666666,10580.883333333333,10561.26,10641.92,10624.31,10611.01,0.3367903960442083,50.0,U,U,0.6632096039557916
17/03/2010,10686.36,10767.98,10686.36,10733.67,10733.67,44.3700000000008,17.610000000000582,13.299999999999272,10650.84,10625.746666666666,10600.756666666666,10580.883333333333,10686.29,10641.92,10624.31,0.3275548596634784,51.0,U,U,0.6724451403365216
18/03/2010,10733.44,10784.0,10728.15,10778.03,10778.03,47.3799999999992,44.3700000000008,17.610000000000582,10687.293333333333,10650.84,10625.746666666666,10600.756666666666,10733.67,10686.29,10641.92,0.33888273262659957,52.0,U,U,0.6611172673734005
19/03/2010,10780.0,10819.9,10694.22,10738.05,10738.05,44.36000000000058,47.3799999999992,44.3700000000008,10732.663333333332,10687.293333333333,10650.84,10625.746666666666,10778.03,10733.67,10686.29,0.5934729270931073,53.0,D,D,0.4065270729068927
22/03/2010,10741.0,10809.85,10695.13,10785.89,10785.89,-39.98000000000138,44.36000000000058,47.3799999999992,10749.916666666666,10732.663333333332,10687.293333333333,10650.84,10738.05,10778.03,10733.67,0.3161776678778567,54.0,U,U,0.6838223321221433
23/03/2010,10787.18,10893.89,10784.76,10888.22,10888.22,47.840000000000146,-39.98000000000138,44.36000000000058,10767.323333333334,10749.916666666666,10732.663333333332,10687.293333333333,10785.89,10738.05,10778.03,0.19667226794995032,55.0,U,U,0.8033277320500497
24/03/2010,10886.03,10887.84,10825.42,10836.3,10836.3,102.32999999999993,47.840000000000146,-39.98000000000138,10804.053333333331,10767.323333333334,10749.916666666666,10732.663333333332,10888.22,10785.89,10738.05,0.6327164620490414,56.0,D,D,0.3672835379509587
25/03/2010,10837.51,10955.48,10834.19,10841.67,10841.67,-51.92000000000007,102.32999999999993,47.840000000000146,10836.803333333333,10804.053333333331,10767.323333333334,10749.916666666666,10836.3,10888.22,10785.89,0.44634172886184054,57.0,U,U,0.5536582711381595
26/03/2010,10841.29,10909.38,10816.43,10850.74,10850.74,5.3700000000008,-51.92000000000007,102.32999999999993,10855.396666666666,10836.803333333333,10804.053333333331,10767.323333333334,10841.67,10836.3,10888.22,0.4330738720796641,58.0,U,U,0.5669261279203359
29/03/2010,10849.23,10916.64,10849.23,10896.01,10896.01,9.069999999999709,5.3700000000008,-51.92000000000007,10842.903333333334,10855.396666666666,10836.803333333333,10804.053333333331,10850.74,10841.67,10836.3,0.32277830089352494,59.0,U,U,0.677221699106475
30/03/2010,10895.02,10940.22,10866.83,10906.96,10906.96,45.27000000000044,9.069999999999709,5.3700000000008,10862.806666666665,10842.903333333334,10855.396666666666,10836.803333333333,10896.01,10850.74,10841.67,0.4424520275966588,60.0,U,U,0.5575479724033412
31/03/2010,10907.34,10907.42,10832.83,10856.86,10856.86,10.949999999998909,45.27000000000044,9.069999999999709,10884.57,10862.806666666665,10842.903333333334,10855.396666666666,10906.96,10896.01,10850.74,0.6196837945013541,61.0,D,D,0.3803162054986458
01/04/2010,10857.31,10956.39,10857.31,10926.99,10926.99,-50.099999999998545,10.949999999998909,45.27000000000044,10886.61,10884.57,10862.806666666665,10842.903333333334,10856.86,10906.96,10896.01,0.26044215869237236,62.0,U,U,0.7395578413076276
05/04/2010,10927.45,10988.06,10923.97,10974.23,10974.23,70.1299999999992,-50.099999999998545,10.949999999998909,10896.936666666666,10886.61,10884.57,10862.806666666665,10926.99,10856.86,10906.96,0.32920090081960796,63.0,U,U,0.670799099180392
06/04/2010,10972.49,10987.38,10927.52,10970.15,10970.15,47.23999999999978,70.1299999999992,-50.099999999998545,10919.359999999999,10896.936666666666,10886.61,10884.57,10974.23,10926.99,10856.86,0.482502248438465,64.0,D,U,0.517497751561535
07/04/2010,10961.95,10962.66,10845.45,10897.97,10897.97,-4.079999999999927,47.23999999999978,70.1299999999992,10957.123333333335,10919.359999999999,10896.936666666666,10886.61,10970.15,10974.23,10926.99,0.6849262562035593,65.0,D,D,0.31507374379644065
08/04/2010,10896.99,10949.36,10844.09,10927.52,10927.52,-72.18000000000029,-4.079999999999927,47.23999999999978,10947.449999999999,10957.123333333335,10919.359999999999,10896.936666666666,10897.97,10970.15,10974.23,0.3597866815537708,66.0,U,U,0.6402133184462293
09/04/2010,10928.35,11000.98,10926.92,10997.35,10997.35,29.55000000000109,-72.18000000000029,-4.079999999999927,10931.88,10947.449999999999,10957.123333333335,10919.359999999999,10927.52,10897.97,10970.15,0.2657060157043763,67.0,U,U,0.7342939842956236
12/04/2010,10996.75,11029.77,10992.21,11006.65,11006.65,69.82999999999993,29.55000000000109,-72.18000000000029,10940.946666666665,10931.88,10947.449999999999,10957.123333333335,10997.35,10927.52,10897.97,0.44529368391605545,68.0,U,U,0.5547063160839446
13/04/2010,11002.04,11038.92,10947.77,11019.34,11019.34,9.299999999999272,69.82999999999993,29.55000000000109,10977.173333333334,10940.946666666665,10931.88,10947.449999999999,11006.65,10997.35,10927.52,0.4340218741349776,69.0,U,U,0.5659781258650225
14/04/2010,11020.7,11125.22,11020.63,11122.73,11122.73,12.69000000000051,9.299999999999272,69.82999999999993,11007.779999999999,10977.173333333334,10940.946666666665,10931.88,11019.34,11006.65,10997.35,0.19200477018156875,70.0,U,U,0.8079952298184313
15/04/2010,11122.96,11154.55,11096.2,11145.25,11145.25,103.38999999999942,12.69000000000051,9.299999999999272,11049.573333333334,11007.779999999999,10977.173333333334,10940.946666666665,11122.73,11019.34,11006.65,0.40119356800719375,71.0,U,U,0.5988064319928063
16/04/2010,11143.66,11153.79,10973.92,11019.65,11019.65,22.520000000000437,103.38999999999942,12.69000000000051,11095.773333333333,11049.573333333334,11007.779999999999,10977.173333333334,11145.25,11122.73,11019.34,0.8065349420240828,72.0,D,D,0.19346505797591723
19/04/2010,11018.36,11095.3,10977.85,11092.35,11092.35,-125.60000000000036,22.520000000000437,103.38999999999942,11095.876666666665,11095.773333333333,11049.573333333334,11007.779999999999,11019.65,11145.25,11122.73,0.2456638778174397,73.0,U,U,0.7543361221825603
20/04/2010,11093.11,11146.08,11081.47,11117.59,11117.59,72.70000000000073,-125.60000000000036,22.520000000000437,11085.75,11095.876666666665,11095.773333333333,11049.573333333334,11092.35,11019.65,11145.25,0.385563756691211,74.0,U,U,0.614436243308789
21/04/2010,11116.91,11153.72,11071.34,11123.56,11123.56,25.23999999999978,72.70000000000073,-125.60000000000036,11076.529999999999,11085.75,11095.876666666665,11095.773333333333,11117.59,11092.35,11019.65,0.4461871878279556,75.0,U,U,0.5538128121720445
22/04/2010,11119.78,11149.86,11016.4,11134.67,11134.67,5.969999999999345,25.23999999999978,72.70000000000073,11111.166666666666,11076.529999999999,11085.75,11095.876666666665,11123.56,11117.59,11092.35,0.4429292768207261,76.0,U,U,0.557070723179274
23/04/2010,11132.18,11205.64,11105.65,11203.07,11203.07,11.110000000000582,5.969999999999345,25.23999999999978,11125.273333333333,11111.166666666666,11076.529999999999,11085.75,11134.67,11123.56,11117.59,0.2644772754367544,77.0,U,U,0.7355227245632456
26/04/2010,11205.11,11258.01,11187.65,11204.73,11204.73,68.39999999999964,11.110000000000582,5.969999999999345,11153.766666666668,11125.273333333333,11111.166666666666,11076.529999999999,11203.07,11134.67,11123.56,0.4642573541933678,78.0,D,U,0.5357426458066323
27/04/2010,11203.67,11218.86,10973.17,10991.08,10991.08,1.6599999999998545,68.39999999999964,11.110000000000582,11180.823333333334,11153.766666666668,11125.273333333333,11111.166666666666,11204.73,11203.07,11134.67,0.9250537616316995,79.0,D,D,0.07494623836830053
28/04/2010,10988.87,11078.52,10965.38,11046.4,11046.4,-213.64999999999964,1.6599999999998545,68.39999999999964,11132.96,11180.823333333334,11153.766666666668,11125.273333333333,10991.08,11204.73,11203.07,0.2785789178972624,80.0,U,U,0.7214210821027376
29/04/2010,11045.64,11197.32,11041.64,11167.4,11167.4,55.31999999999971,-213.64999999999964,1.6599999999998545,11080.736666666666,11132.96,11180.823333333334,11153.766666666668,11046.4,10991.08,11204.73,0.1605275650109156,81.0,U,U,0.8394724349890844
30/04/2010,11168.23,11197.93,10999.69,11006.72,11006.72,121.0,55.31999999999971,-213.64999999999964,11068.293333333333,11080.736666666666,11132.96,11180.823333333334,11167.4,11046.4,10991.08,0.872030813304237,82.0,D,D,0.12796918669576296
03/05/2010,11009.6,11177.67,11009.6,11152.05,11152.05,-160.6800000000003,121.0,55.31999999999971,11073.506666666666,11068.293333333333,11080.736666666666,11132.96,11006.72,11167.4,11046.4,0.12453228185653525,83.0,U,U,0.8754677181434648
04/05/2010,11149.48,11149.48,10869.25,10927.6,10927.6,145.32999999999993,-160.6800000000003,121.0,11108.723333333333,11073.506666666666,11068.293333333333,11080.736666666666,11152.05,11006.72,11167.4,0.9372228769651582,84.0,D,D,0.06277712303484173
05/05/2010,10918.4,10946.79,10814.84,10867.51,10867.51,-224.4499999999989,145.32999999999993,-160.6800000000003,11028.789999999999,11108.723333333333,11073.506666666666,11068.293333333333,10927.6,11152.05,11006.72,0.6079289182968441,85.0,D,D,0.39207108170315585
06/05/2010,10862.38,10879.76,9869.62,10517.83,10517.83,-60.090000000000146,-224.4499999999989,145.32999999999993,10982.386666666667,11028.789999999999,11108.723333333333,11073.506666666666,10867.51,10927.6,11152.05,0.9859191770264079,86.0,D,D,0.014080822973592057
07/05/2010,10519.42,10579.12,10241.23,10377.41,10377.41,-349.6800000000003,-60.090000000000146,-224.4499999999989,10770.980000000001,10982.386666666667,11028.789999999999,11108.723333333333,10517.83,10867.51,10927.6,0.7975296881903575,87.0,D,D,0.20247031180964245
10/05/2010,10386.18,10835.17,10386.03,10786.42,10786.42,-140.42000000000007,-349.6800000000003,-60.090000000000146,10587.583333333334,10770.980000000001,10982.386666666667,11028.789999999999,10377.41,10517.83,10867.51,0.005423111046055471,88.0,U,U,0.9945768889539446
11/05/2010,10780.0,10874.54,10685.38,10749.54,10749.54,409.0100000000002,-140.42000000000007,-349.6800000000003,10560.553333333331,10587.583333333334,10770.980000000001,10982.386666666667,10786.42,10377.41,10517.83,0.6375150739350625,89.0,D,D,0.36248492606493754
12/05/2010,10742.15,10909.08,10742.15,10897.44,10897.44,-36.8799999999992,409.0100000000002,-140.42000000000007,10637.79,10560.553333333331,10587.583333333334,10770.980000000001,10749.54,10786.42,10377.41,0.13609221485951167,90.0,U,U,0.8639077851404883
13/05/2010,10896.61,10920.27,10771.69,10781.36,10781.36,147.89999999999964,-36.8799999999992,409.0100000000002,10811.133333333333,10637.79,10560.553333333331,10587.583333333334,10897.44,10749.54,10786.42,0.809271474666761,91.0,D,D,0.19072852533323906
14/05/2010,10780.68,10780.75,10537.25,10621.14,10621.14,-116.07999999999993,147.89999999999964,-36.8799999999992,10809.446666666669,10811.133333333333,10637.79,10560.553333333331,10781.36,10897.44,10749.54,0.8361943527680256,92.0,D,D,0.1638056472319745
17/05/2010,10616.98,10660.97,10436.06,10626.58,10626.58,-160.22000000000116,-116.07999999999993,147.89999999999964,10766.646666666667,10809.446666666669,10811.133333333333,10637.79,10621.14,10781.36,10897.44,0.43183623813842353,93.0,U,U,0.5681637618615765
18/05/2010,10625.45,10718.86,10482.2,10511.25,10511.25,5.440000000000509,-160.22000000000116,-116.07999999999993,10676.36,10766.646666666667,10809.446666666669,10811.133333333333,10626.58,10621.14,10781.36,0.7761167491123485,94.0,D,D,0.2238832508876514
19/05/2010,10505.7,10522.52,10324.66,10444.07,10444.07,-115.32999999999993,5.440000000000509,-160.22000000000116,10586.323333333334,10676.36,10766.646666666667,10809.446666666669,10511.25,10626.58,10621.14,0.666558391534708,95.0,D,D,0.3334416084652919
20/05/2010,10440.21,10440.21,10065.36,10067.71,10067.71,-67.18000000000029,-115.32999999999993,5.440000000000509,10527.300000000001,10586.323333333334,10676.36,10766.646666666667,10444.07,10511.25,10626.58,0.9899587653303866,96.0,D,D,0.010041234669613281
21/05/2010,10063.93,10198.53,9918.82,10194.9,10194.9,-376.3600000000006,-67.18000000000029,-115.32999999999993,10341.01,10527.300000000001,10586.323333333334,10676.36,10067.71,10444.07,10511.25,0.12921202130980916,97.0,U,U,0.8707879786901909
24/05/2010,10193.46,10196.41,10052.67,10065.29,10065.29,127.19000000000051,-376.3600000000006,-67.18000000000029,10235.56,10341.01,10527.300000000001,10586.323333333334,10194.9,10067.71,10444.07,0.8325717724891697,98.0,D,D,0.1674282275108304
25/05/2010,10061.43,10061.66,9774.48,10044.96,10044.96,-129.60999999999876,127.19000000000051,-376.3600000000006,10109.300000000001,10235.56,10341.01,10527.300000000001,10065.29,10194.9,10067.71,0.5238197776301765,99.0,D,D,0.4761802223698235
26/05/2010,10045.11,10179.03,9953.74,9972.56,9972.56,-20.330000000001746,-129.60999999999876,127.19000000000051,10101.716666666667,10109.300000000001,10235.56,10341.01,10044.96,10065.29,10194.9,0.7167826923580574,100.0,D,D,0.2832173076419427
27/05/2010,9971.73,10264.2,9971.73,10259.89,10259.89,-72.39999999999964,-20.330000000001746,-129.60999999999876,10027.603333333333,10101.716666666667,10109.300000000001,10235.56,9972.56,10044.96,10065.29,0.022166112295098798,101.0,U,U,0.9778338877049012
28/05/2010,10258.0,10258.0,10095.9,10135.35,10135.35,287.3299999999999,-72.39999999999964,-20.330000000001746,10092.47,10027.603333333333,10101.716666666667,10109.300000000001,10259.89,9972.56,10044.96,0.8368919275733608,102.0,D,D,0.1631080724266392
01/06/2010,10133.94,10218.33,10013.9,10023.57,10023.57,-124.53999999999905,287.3299999999999,-72.39999999999964,10122.599999999999,10092.47,10027.603333333333,10101.716666666667,10135.35,10259.89,9972.56,0.7719821648482831,103.0,D,D,0.22801783515171695
02/06/2010,10025.61,10254.22,10025.61,10249.69,10249.69,-111.78000000000065,-124.53999999999905,287.3299999999999,10139.603333333333,10122.599999999999,10092.47,10027.603333333333,10023.57,10135.35,10259.89,0.04899647037791172,104.0,U,U,0.9510035296220882
03/06/2010,10250.67,10315.21,10175.02,10253.92,10253.92,226.1200000000008,-111.78000000000065,-124.53999999999905,10136.203333333333,10139.603333333333,10122.599999999999,10092.47,10249.69,10023.57,10135.35,0.4563743770421948,105.0,U,U,0.5436256229578051
04/06/2010,10249.61,10249.69,9889.88,9931.44,9931.44,4.229999999999563,226.1200000000008,-111.78000000000065,10175.726666666667,10136.203333333333,10139.603333333333,10122.599999999999,10253.92,10249.69,10023.57,0.9811431666090842,106.0,D,D,0.018856833390915952
07/06/2010,9931.75,9982.38,9810.3,9816.65,9816.65,-322.47999999999956,4.229999999999563,226.1200000000008,10145.016666666668,10175.726666666667,10136.203333333333,10139.603333333333,9931.44,10253.92,10249.69,0.7668232201013027,107.0,D,D,0.23317677989869723
08/06/2010,9812.94,9953.66,9757.55,9939.46,9939.46,-114.79000000000087,-322.47999999999956,4.229999999999563,10000.67,10145.016666666668,10175.726666666667,10136.203333333333,9816.65,9931.44,10253.92,0.14167943257778315,108.0,U,U,0.8583205674222169
09/06/2010,9941.57,10065.14,9867.73,9899.32,9899.32,122.80999999999949,-114.79000000000087,-322.47999999999956,9895.85,10000.67,10145.016666666668,10175.726666666667,9939.46,9816.65,9931.44,0.6098687490069046,109.0,D,D,0.3901312509930955
10/06/2010,9901.67,10185.83,9901.67,10172.23,10172.23,-40.13999999999942,122.80999999999949,-114.79000000000087,9885.143333333333,9895.85,10000.67,10145.016666666668,9899.32,9939.46,9816.65,0.032280458234139664,110.0,U,U,0.9677195417658603
11/06/2010,10166.78,10215.98,10082.71,10211.37,10211.37,272.90999999999985,-40.13999999999942,122.80999999999949,10003.67,9885.143333333333,9895.85,10000.67,10172.23,9899.32,9939.46,0.39805594141640843,111.0,U,U,0.6019440585835916
14/06/2010,10211.83,10328.67,10186.21,10191.12,10191.12,39.14000000000124,272.90999999999985,-40.13999999999942,10094.306666666665,10003.67,9885.143333333333,9895.85,10211.37,10172.23,9899.32,0.526277132719616,112.0,D,D,0.473722867280384
15/06/2010,10192.4,10408.32,10192.4,10404.01,10404.01,-20.25,39.14000000000124,272.90999999999985,10191.573333333334,10094.306666666665,10003.67,9885.143333333333,10191.12,10211.37,10172.23,0.05909544048975457,113.0,U,U,0.9409045595102455
16/06/2010,10404.24,10429.03,10332.6,10408.55,10408.55,212.88999999999942,-20.25,39.14000000000124,10268.833333333334,10191.573333333334,10094.306666666665,10003.67,10404.01,10191.12,10211.37,0.4545048917376967,114.0,U,U,0.5454951082623033
